info,WUG_Aggro_kD03069W 79290 W12U14B4R4G18C5A4
land,Canopy Vista,4,,G-W,500,2016-05-27T23:01:55+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000234JN/,
land,Evolving Wilds,4,,A,20,2016-05-27T23:02:18+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Forest,4,,G,20,2016-05-27T23:02:19+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Island,2,,U,20,2016-05-27T23:02:19+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Lumbering Falls,2,,G-U,300,2016-05-27T23:02:21+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000239JN/,
land,Plains,2,,W,20,2016-05-27T23:02:22+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Prairie Stream,2,,W-U,600,2016-05-27T23:02:36+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000241JN/,
land,Wastes,1,,C,30,2016-05-27T23:02:37+09:00,http://www.hareruyamtg.com/jp/g/gOGW000185JN/,
land,Yavimaya Coast,4,,C-G-U,300,2016-05-27T23:02:48+09:00,http://www.hareruyamtg.com/jp/g/gORI000252JN/,
info,25 Lands 5270
creature,Archangel Avacyn,1,3WW,nil,4500,2016-05-27T23:02:51+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Bounding Krasis,3,1GU,nil,120,2016-05-27T23:02:52+09:00,http://www.hareruyamtg.com/jp/g/gORI000212JN/,
creature,Duskwatch Recruiter,4,1G,nil,250,2016-05-27T23:02:54+09:00,http://www.hareruyamtg.com/jp/g/gSOI000203JN/,
creature,Eldrazi Skyspawner,2,2U,nil,50,2016-05-27T23:03:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000058JN/,
creature,JacePERIOD Vryn's Prodigy,4,1U,nil,8200,2016-05-27T23:03:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000060JN/,
creature,NissaPERIOD Vastwood Seer,2,2G,nil,2000,2016-05-27T23:03:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
creature,Reflector Mage,4,1WU,nil,180,2016-05-27T23:03:25+09:00,http://www.hareruyamtg.com/jp/g/gOGW000157JN/,
creature,Sylvan Advocate,4,1G,nil,1100,2016-05-27T23:03:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
creature,Tireless Tracker,3,2G,nil,1300,2016-05-27T23:03:29+09:00,http://www.hareruyamtg.com/jp/g/gSOI000233JN/,
info,27 Creatures 51780
spell,Collected Company,4,3G,nil,2900,2016-05-27T23:03:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000026JN/,
spell,Dromoka's Command,4,GW,nil,750,2016-05-27T23:03:33+09:00,http://www.hareruyamtg.com/jp/g/gDTK000035JN/,
info,8 Spells 14600
info,60 MainboardCards 71650 95 W10U13B0R0G24C0
sideboardCards,Deathmist Raptor,2,1GG,nil,700,2016-05-27T23:03:34+09:00,http://www.hareruyamtg.com/jp/g/gDTK000002JN/,
sideboardCards,Den Protector,3,1G,nil,800,2016-05-27T23:03:36+09:00,http://www.hareruyamtg.com/jp/g/gDTK000032JN/,
sideboardCards,Dispel,1,U,nil,40,2016-05-27T23:03:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000076JN/,
sideboardCards,Invasive Surgery,2,U,nil,80,2016-05-27T23:03:39+09:00,http://www.hareruyamtg.com/jp/g/gSOI000068JN/,
sideboardCards,Negate,3,1U,nil,30,2016-05-27T23:03:40+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Declaration in Stone,3,1W,nil,1100,2016-05-27T23:03:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
sideboardCards,Tragic Arrogance,1,3WW,nil,250,2016-05-27T23:03:44+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
info,15 SideboardCards 7640 32 W5U6B0R0G7C0
info,http://www.hareruyamtg.com//jp/k/kD03069W/
