info,WBR_Control_kD09737S 59140 W13U2B17R14G2C4A2
land,Battlefield Forge,2,,C-R-W,250,2016-05-27T21:04:22+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,2,,C-W-B,300,2016-05-27T21:04:24+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Evolving Wilds,2,,A,20,2016-05-27T21:04:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Foreboding Ruins,1,,B-R,450,2016-05-27T21:04:27+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Mountain,3,,R,20,2016-05-27T21:04:29+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,2,,R-W,200,2016-05-27T21:04:31+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Plains,2,,W,20,2016-05-27T21:04:32+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,3,,W-B,700,2016-05-27T21:04:34+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-27T21:04:36+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,5,,B,20,2016-05-27T21:04:37+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 6690
creature,Goblin Dark-Dwellers,3,3RR,nil,500,2016-05-27T21:04:40+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,3,2BB,nil,3800,2016-05-27T21:04:41+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
info,6 Creatures 12900
spell,Anguished Unmaking,1,1WB,nil,500,2016-05-27T21:04:44+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Fiery Impulse,3,R,nil,60,2016-05-27T21:04:47+09:00,http://www.hareruyamtg.com/jp/g/gORI000145JN/,
spell,Kolaghan's Command,2,1BR,nil,2200,2016-05-27T21:04:48+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,Ultimate Price,3,1B,nil,80,2016-05-27T21:04:50+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Declaration in Stone,1,1W,nil,1100,2016-05-27T21:04:52+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Painful Truths,2,2B,nil,300,2016-05-27T21:04:54+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
spell,Radiant Flames,2,2R,nil,200,2016-05-27T21:04:56+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-27T21:04:58+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,2,1BB,nil,400,2016-05-27T21:05:00+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,3,1B,nil,300,2016-05-27T21:05:02+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3000,2016-05-27T21:05:04+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,NahiriPERIOD the Harbinger,2,2RW,nil,4500,2016-05-27T21:05:05+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-27T21:05:07+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,2,4WB,nil,1600,2016-05-27T21:05:09+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,28 Spells 28270
info,60 MainboardCards 47860 114 W6U0B27R19G0C0
sideboardCards,LinvalaPERIOD the Preserver,1,4WW,nil,400,2016-05-27T21:05:12+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Rending Volley,2,R,nil,100,2016-05-27T21:05:13+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Duress,3,B,nil,50,2016-05-27T21:05:14+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-27T21:05:17+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Pick the Brain,2,2B,nil,80,2016-05-27T21:05:19+09:00,http://www.hareruyamtg.com/jp/g/gSOI000129JN/,
sideboardCards,Radiant Flames,1,2R,nil,200,2016-05-27T21:05:21+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,Virulent Plague,2,2B,nil,60,2016-05-27T21:05:22+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
sideboardCards,ChandraPERIOD Flamecaller,1,4RR,nil,3000,2016-05-27T21:05:24+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,2,2WW,nil,3300,2016-05-27T21:05:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,15 SideboardCards 11280 43 W6U0B9R5G0C0
info,http://www.hareruyamtg.com//jp/k/kD09737S/
