info,Eldrazi_Stompy_kD09288S 55470 W18U0B4R4G0C19A0
land,Battlefield Forge,4,,C-R-W,250,2016-05-28T02:54:57+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,4,,C-W-B,300,2016-05-28T02:54:58+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Foundry of the Consuls,2,,C,30,2016-05-28T02:55:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000247JN/,
land,Plains,10,,W,20,2016-05-28T02:55:01+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Rogue's Passage,1,,C,20,2016-05-28T02:55:02+09:00,http://www.hareruyamtg.com/jp/g/gORI000250JN/,
land,Sea Gate Wreckage,1,,C,180,2016-05-28T02:55:04+09:00,http://www.hareruyamtg.com/jp/g/gOGW000177JN/,
land,Westvale Abbey,3,,C,1600,2016-05-28T02:55:05+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,25 Lands 7460
creature,Archangel Avacyn,2,3WW,nil,4500,2016-05-28T02:55:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Eldrazi Displacer,4,2W,nil,900,2016-05-28T02:55:09+09:00,http://www.hareruyamtg.com/jp/g/gOGW000013JN/,
creature,Hangarback Walker,2,‚w‚w,nil,950,2016-05-28T02:55:10+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,Hedron Crawler,4,2,C,30,2016-05-28T02:55:12+09:00,http://www.hareruyamtg.com/jp/g/gOGW000164JN/,
creature,Matter Reshaper,2,2C,nil,650,2016-05-28T02:55:14+09:00,http://www.hareruyamtg.com/jp/g/gOGW000006JN/,
creature,Reality Smasher,4,4C,nil,1100,2016-05-28T02:55:16+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
creature,Thought-Knot Seer,4,3C,nil,1400,2016-05-28T02:55:17+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
info,22 Creatures 25920
spell,Secure the Wastes,2,‚wW,nil,950,2016-05-28T02:55:19+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Spatial Contortion,2,1C,nil,80,2016-05-28T02:55:21+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
spell,Declaration in Stone,2,1W,nil,1100,2016-05-28T02:55:22+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Tragic Arrogance,2,3WW,nil,250,2016-05-28T02:55:25+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
spell,Stasis Snare,2,1WW,nil,150,2016-05-28T02:55:26+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
spell,GideonPERIOD Ally of Zendikar,3,2WW,nil,3300,2016-05-28T02:55:28+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,13 Spells 14960
info,60 MainboardCards 48340 110 W26U0B0R0G0C12
sideboardCards,Felidar Cub,1,1W,nil,20,2016-05-28T02:55:52+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000025JN/,
sideboardCards,LinvalaPERIOD the Preserver,2,4WW,nil,400,2016-05-28T02:55:54+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Hallowed Moonlight,3,1W,nil,350,2016-05-28T02:55:55+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Secure the Wastes,1,‚wW,nil,950,2016-05-28T02:55:57+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
sideboardCards,Spatial Contortion,2,1C,nil,80,2016-05-28T02:55:58+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
sideboardCards,Warping Wail,3,1C,nil,150,2016-05-28T02:55:59+09:00,http://www.hareruyamtg.com/jp/g/gOGW000012JN/,
sideboardCards,Tragic Arrogance,1,3WW,nil,250,2016-05-28T02:56:01+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
sideboardCards,Stasis Snare,1,1WW,nil,150,2016-05-28T02:56:05+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,1,2WW,nil,3300,2016-05-28T02:56:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,15 SideboardCards 7130 43 W15U0B0R0G0C5
info,http://www.hareruyamtg.com//jp/k/kD09288S/
